Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
4164.709837469112,0.0,0.0032204931216031378,0.0,0.00017699623242602535,-2.3324302303243537e-16,-0.31113015950587136,-1.570796326794897,0.2864132039665483,0.2864132039665483,0.6465040422098044,-3542139.1731208307,-6144571.4400644265,0.0,30.0,6317.447032237233,-3887.4979540780905,0.0
4194.709837469112,0.0,0.0032204931216031378,0.0,0.0001757478145471274,2.8616040371851985e-17,-0.24585048280662658,-1.5707963267948963,0.25486029940651406,0.25486029940651406,0.659580342177071,-3350866.0603825087,-6258086.523005531,0.0,30.0,6432.973965267937,-3679.632518851655,0.0
4224.709837469112,0.0,0.0032204931216031378,0.0,0.00017454302518107772,-5.642803973729721e-17,-0.1805159594883975,-1.5707963267948968,0.22271276733145892,0.22271276733145892,0.6711177417320775,-3156228.280225322,-6365317.951195286,0.0,30.0,6541.746604914199,-3468.6230933183374,0.0
4254.709837469112,0.0,0.0032204931216031378,0.0,0.0001733829550767483,-6.985135084962793e-17,-0.11512825632505397,-1.5707963267948966,0.19004561278201237,0.19004561278201237,0.6810893223816605,-2958429.4731878107,-6466174.596999875,0.0,30.0,6643.698539633735,-3254.682512184893,0.0
4284.709837469112,0.0,0.0032204931216031378,0.0,0.00017226753936758533,-2.570563457779421e-16,-0.049689076937010246,-1.5707963267948968,0.15693505315640308,0.15693505315640308,0.6894718189243103,-2757675.1793160704,-6560571.719784253,0.0,30.0,6738.769528983196,-3038.0237171821623,0.0
4314.709837469112,0.0,0.0032204931216031378,0.0,0.00017119589617092067,-1.7349400222984142e-17,0.01579983995549991,-1.5707963267948966,0.1234583403837741,0.1234583403837741,0.696245673731395,-2554172.6546630273,-6648430.96705572,0.0,30.0,6826.9053948566825,-2818.8596207795636,0.0
4344.709837469112,0.0,0.0032204931216031378,0.0,0.00017016937918333633,-2.715144913247554e-16,0.08133672224448514,-1.5707963267948966,0.08969358068378151,0.08969358068378151,0.7013950823780575,-2348130.691043122,-6729680.371654264,0.0,30.0,6908.057913302506,-2597.402978859576,0.0
4374.709837469112,0.0,0.0032204931216031378,0.0,0.00016918740640318493,4.208677728157601e-17,0.14691976611146698,-1.5707963267948968,0.05571955233300444,0.05571955233300444,0.7049080305173219,-2139759.4390177997,-6804254.345252845,0.0,30.0,6982.184707396257,-2373.866271975969,0.0
4404.709837469112,0.0,0.0032204931216031378,0.0,0.00016825070788887436,-1.4197272341701246e-16,0.21254713766999103,-1.5707963267948966,0.02161552186334497,0.02161552186334497,0.7067763219113776,-1929270.2340733754,-6872093.668419334,0.0,30.0,7049.249141613447,-2148.461594805938,0.0
4434.709837469112,0.0,0.0032204931216031378,0.0,0.0001673576953621433,-8.659665760676863e-17,0.27821697457363403,-1.5707963267948966,-0.012538940878745373,-0.012538940878745373,0.7069955975546378,-1716875.4259400733,-6933145.477479908,0.0,30.0,7109.220218111011,-1921.4005533949496,0.0
4464.709837469112,0.0,0.0032204931216031378,0.0,0.0001665101708119859,-2.9482117237757565e-17,0.34392738758991853,-1.5707963267948966,-0.046664148380717564,-0.046664148380717564,0.7055653458439568,-1502788.210989242,-6987363.2484115735,0.0,30.0,7162.072475293847,-1692.894169783766,0.0
4494.709837469112,0.0,0.0032204931216031378,0.0,0.00016570695322083237,-3.025956225940265e-17,0.40967646214072534,-1.5707963267948968,-0.08068048138690988,-0.08068048138690988,0.7024889037722778,-1287222.46763496,-7034706.777979008,0.0,30.0,7207.785889010358,-1463.152793599631,0.0
4524.709837469112,0.0,0.0032204931216031378,0.0,0.00016494889721277052,-3.1218267883063967e-16,0.4754622598099398,-1.5707963267948966,-0.11450857466227901,-0.11450857466227901,0.6977734491429244,-1070392.594656393,-7075142.16231831,0.0,30.0,7246.345776689738,-1232.3860201878192,0.0
4554.709837469112,0.0,0.0032204931216031378,0.0,0.00016423554693612537,0.0,0.5412828198192193,-1.5707963267948968,-0.14806950216346293,-0.14806950216346293,0.6914299838227037,-852513.3523483371,-7108641.773157455,0.0,30.0,7277.742704703507,-1000.802614855513,0.0
4584.709837469112,0.0,0.0032204931216031378,0.0,0.00016356657408431237,-6.759058548968586e-17,0.6071361604729029,-1.5707963267948966,-0.18128496118514303,-0.18128496118514303,0.6834733080728912,-633799.706399351,-7135184.23185037,0.0,30.0,7301.972399204582,-768.6104427971014,0.0
4614.709837469112,0.0,0.0032204931216031378,0.0,0.00016294242107873073,-1.4198268610705914e-16,0.6730202805732,-1.570796326794897,-0.21407745505206496,-0.21407745505206496,0.6739219860179895,-414466.6743897047,-7154754.38138858,0.0,30.0,7319.035660668966,-536.0164042683826,0.0
4644.709837469112,0.0,0.0032204931216031378,0.0,0.00016236299142391366,0.0,0.738933160806917,-1.5707963267948966,-0.2463704739304694,-0.2463704739304694,0.6627983023328258,-194729.17479503187,-7167343.256541406,0.0,30.0,7328.938282337946,-303.2263745766448,0.0
4674.709837469112,0.0,0.0032204931216031378,0.0,0.00016182797594720277,-2.4023766067609143e-16,0.8048727651050823,-1.5707963267948966,-0.2780886733370732,-0.2780886733370732,0.6501282102490451,25198.121623969695,-7172948.052262685,0.0,30.0,7331.690972732472,-70.44514845407016,0.0
4704.709837469112,0.0,0.0032204931216031378,0.0,0.00016133748345534184,-2.5851743524294877e-16,0.8708370419769258,-1.5707963267948966,-0.3091580499291117,-0.3091580499291117,0.6359412710023065,245100.93817021282,-7171572.090489068,0.0,30.0,7327.309282386166,162.123611616755,0.0
4734.709837469112,0.0,0.0032204931216031378,0.0,0.00016089162009447441,0.0,0.9368239258197568,-1.5707963267948966,-0.33950611416529813,-0.33950611416529813,0.6202705848614616,464765.5364257217,-7163224.785441977,0.0,30.0,7315.813534919076,394.27742355434003,0.0
4764.709837469112,0.0,0.0032204931216031378,0.0,0.00016049036247702873,-2.063927471897751e-16,1.0028313382063647,-1.570796326794897,-0.369062059434856,-0.369062059434856,0.6031527139006363,683978.8584657187,-7147921.607532541,0.0,30.0,7297.228762550882,625.8150307331669,0.0
4794.709837469112,0.0,0.0032204931216031378,0.0,0.00016013327016084519,-1.1537748175608104e-16,1.0688571891516332,-1.570796326794897,-0.3977569272600206,-0.3977569272600206,0.5846275966943972,902528.6672056782,-7125684.045956042,0.0,30.0,7271.584646129655,856.536444364978,0.0
4824.709837469112,0.0,0.0032204931216031378,0.0,0.0001598204678886615,1.3147333545195733e-16,1.1348993783601298,-1.5707963267948961,-0.4255237681865675,-0.4255237681865675,0.5647384551350336,1120203.6850176821,-7096539.570049772,0.0,30.0,7238.915459730489,1086.2429836256977,0.0
4854.709837469112,0.0,0.0032204931216031378,0.0,0.00015955232171646023,-3.0714388704945135e-16,1.2009557964564896,-1.5707963267948966,-0.4522977979869863,-0.4522977979869863,0.5435316935893649,1336793.7307537238,-7060521.589475718,0.0,30.0,7199.260019857216,1314.7373139429633,0.0
4884.709837469112,0.0,0.0032204931216031378,0.0,0.00015932829186497696,-7.423221389751349e-16,1.2670243262004515,-1.5707963267948981,-0.4780165488118537,-0.4780165488118537,0.5210567906303541,1552089.8553142936,-7017669.413277067,0.0,30.0,7152.661639260072,1541.823483854651,0.0
